0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
97,114,106,117,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,115,121,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,121,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
114,111,115,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
