0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
115,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,103,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,103,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,1
103,111,110,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,1
115,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,1
115,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,101,114,32,32,32,32,32,32,32,32,32,1
115,97,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,32,1
115,97,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,101,114,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,116,101,114,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,32,1
115,97,117,110,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,117,110,116,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
