0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
121,117,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,116,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,114,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,99,107,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,112,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,109,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,117,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
