0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
97,107,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,104,117,97,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,117,97,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,104,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,0
97,107,115,104,117,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,0
97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,114,111,110,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,111,110,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,107,114,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,1
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,97,99,107,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,99,107,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,32,32,32,32,32,32,32,32,32,32,32,1
